time,lat,lon,depth,Station,Cast,RosPos,CTD_Temperature,CTD_Salinity,CTD_Oxygen,CTD_Chloropigment,Potential_Temperature,Potential_Density,Bottle_Oxygen,DIC,Alkalinity,pH,PO4,NO3_NO2,LLN,LLP,PC,PN,Chlorophyll,Phaeopigment,Heterotrophic_Bacteria,Prochlorococcus,Synechococcus,Eukaryotes,CMAP_sst_tblSST_AVHRR_OI_NRT,CMAP_chl_tblCHL_REP,CMAP_POC_tblModis_POC,CMAP_AOD_tblModis_AOD_REP,CMAP_sss_tblSSS_NRT,CMAP_wind_speed_tblWind_NRT,CMAP_wind_stress_tblWind_NRT,CMAP_wind_stress_curl_tblWind_NRT,CMAP_PAR_tblModis_PAR,CMAP_sla_tblAltimetry_REP,CMAP_adt_tblAltimetry_REP,CMAP_ugos_tblAltimetry_REP,CMAP_vgos_tblAltimetry_REP,CMAP_ugosa_tblAltimetry_REP,CMAP_vgosa_tblAltimetry_REP,CMAP_NO3_tblPisces_NRT,CMAP_PO4_tblPisces_NRT,CMAP_Fe_tblPisces_NRT,CMAP_O2_tblPisces_NRT,CMAP_Si_tblPisces_NRT,CMAP_PP_tblPisces_NRT,CMAP_CHL_tblPisces_NRT,CMAP_PHYC_tblPisces_NRT,CMAP_phytoplankton_diversity_shannon_index_tblDarwin_Ecosystem,CMAP_primary_production_tblDarwin_Ecosystem,CMAP_CHL_tblDarwin_Ecosystem,CMAP_phytoplankton_tblDarwin_Ecosystem,CMAP_zooplankton_tblDarwin_Ecosystem,CMAP_DIN_tblDarwin_Nutrient,CMAP_FeT_tblDarwin_Nutrient,CMAP_O2_tblDarwin_Nutrient,CMAP_PO4_tblDarwin_Nutrient,CMAP_SiO2_tblDarwin_Nutrient,CMAP_irradiance_reflectance_waveband_3_tblDarwin_Ocean_Color,CMAP_irradiance_reflectance_waveband_7_tblDarwin_Ocean_Color,CMAP_diatom_tblDarwin_Phytoplankton,CMAP_coccolithophore_tblDarwin_Phytoplankton,CMAP_mixotrophic_dinoflagellate_tblDarwin_Phytoplankton,CMAP_picoeukaryote_tblDarwin_Phytoplankton,CMAP_picoprokaryote_tblDarwin_Phytoplankton,CMAP_sea_water_temp_WOA_clim_tblWOA_Climatology,CMAP_density_WOA_clim_tblWOA_Climatology,CMAP_salinity_WOA_clim_tblWOA_Climatology,CMAP_nitrate_WOA_clim_tblWOA_Climatology,CMAP_phosphate_WOA_clim_tblWOA_Climatology,CMAP_silicate_WOA_clim_tblWOA_Climatology,CMAP_oxygen_WOA_clim_tblWOA_Climatology,CMAP_AOU_WOA_clim_tblWOA_Climatology,CMAP_o2sat_WOA_clim_tblWOA_Climatology,CMAP_conductivity_WOA_clim_tblWOA_Climatology,CMAP_prokaryote_c01_darwin_clim_tblDarwin_Plankton_Climatology,CMAP_prokaryote_c02_darwin_clim_tblDarwin_Plankton_Climatology,CMAP_picoeukaryote_c03_darwin_clim_tblDarwin_Plankton_Climatology,CMAP_picoeukaryote_c04_darwin_clim_tblDarwin_Plankton_Climatology,CMAP_DIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOP_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_FeT_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NH4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO3_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_O2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PO4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POSi_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_SiO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_mls_da_argo_clim_tblArgo_MLD_Climatology,CMAP_mls_dt_argo_clim_tblArgo_MLD_Climatology,CMAP_mlt_da_argo_clim_tblArgo_MLD_Climatology,CMAP_mlt_dt_argo_clim_tblArgo_MLD_Climatology,CMAP_mlpd_da_argo_clim_tblArgo_MLD_Climatology,CMAP_mlpd_dt_argo_clim_tblArgo_MLD_Climatology,CMAP_mld_da_mean_argo_clim_tblArgo_MLD_Climatology,CMAP_mld_dt_mean_argo_clim_tblArgo_MLD_Climatology,CMAP_PSAL_ADJUSTED_tblArgoCore_REP,CMAP_TEMP_ADJUSTED_tblArgoCore_REP,CMAP_BISULFIDE_ADJUSTED_tblArgoBGC_REP,CMAP_CHLA_ADJUSTED_tblArgoBGC_REP,CMAP_CDOM_ADJUSTED_tblArgoBGC_REP,CMAP_DOXY_ADJUSTED_tblArgoBGC_REP,CMAP_DOXY2_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE380_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE412_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE443_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE490_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE555_ADJUSTED_tblArgoBGC_REP,CMAP_DOWNWELLING_PAR_dPRES_tblArgoBGC_REP,CMAP_DOWNWELLING_PAR_ADJUSTED_tblArgoBGC_REP,CMAP_BBP470_ADJUSTED_tblArgoBGC_REP,CMAP_BBP532_ADJUSTED_tblArgoBGC_REP,CMAP_BBP700_ADJUSTED_tblArgoBGC_REP,CMAP_BBP700_2_ADJUSTED_tblArgoBGC_REP,CMAP_CP660_ADJUSTED_tblArgoBGC_REP,CMAP_PSAL_ADJUSTED_tblArgoBGC_REP,CMAP_PH_IN_SITU_TOTAL_ADJUSTED_tblArgoBGC_REP,CMAP_TEMP_ADJUSTED_tblArgoBGC_REP,CMAP_TURBIDITY_ADJUSTED_tblArgoBGC_REP,CMAP_UP_RADIANCE412_ADJUSTED_tblArgoBGC_REP,CMAP_UP_RADIANCE443_ADJUSTED_tblArgoBGC_REP,CMAP_UP_RADIANCE490_ADJUSTED_tblArgoBGC_REP,CMAP_UP_RADIANCE555_ADJUSTED_tblArgoBGC_REP,CMAP_NITRATE_ADJUSTED_tblArgoBGC_REP,CMAP_C_an_clim_tblWOA_2018_1deg_Climatology,CMAP_C_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_s_an_clim_tblWOA_2018_1deg_Climatology,CMAP_s_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_t_an_clim_tblWOA_2018_1deg_Climatology,CMAP_t_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_A_an_clim_tblWOA_2018_1deg_Climatology,CMAP_A_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_O_an_clim_tblWOA_2018_1deg_Climatology,CMAP_O_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_i_an_clim_tblWOA_2018_1deg_Climatology,CMAP_i_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_n_an_clim_tblWOA_2018_1deg_Climatology,CMAP_n_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_p_an_clim_tblWOA_2018_1deg_Climatology,CMAP_p_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_C_an_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_C_mn_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_s_an_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_s_mn_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_t_an_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_t_mn_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_M_an_clim_tblWOA_2018_MLD_qrtdeg_Climatology,CMAP_M_mn_clim_tblWOA_2018_MLD_qrtdeg_Climatology
2017-07-11T10:10:04,26.491999999999997,-158.536,24.1,17,22,19,26.053,35.221,208.7,0.1113,26.048000000000002,23.1872,,,,,,,,,,,,,,,,,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,5.024092875060626e-07,0.30003390274950004,4.16113589380875e-05,215.15158081049998,10.856917321675,0.000448404982307625,0.03324373299255,0.5476263090967499,,,,,,,,,,,,,,,,,,24.870949745178226,23.728168487548828,35.31915092468262,0.025928598828613758,0.13552450388669968,0.9365283548831941,4.779501438140869,0.02925068885087967,99.51478576660156,5.384259223937988,0.08772397400000001,0.04901014175,0.031487840249999996,0.01024672375,1711.624725,0.8743620025,9.95337775e-06,0.140177495,0.007286350124999999,7.6716095e-05,1.709670575,0.370617365,2.7765476500000004,211.5834475,0.0003707918,0.000156811175,0.014718247375,1.889297675e-07,0.0024089289,-9.352527125000001e-05,-0.017171620749999998,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T10:10:23,26.491999999999997,-158.536,24.8,17,22,20,26.053,35.221,208.7,0.1113,26.046999999999997,23.1872,,,,,,,,,,,,,,,,,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,5.515577861103337e-07,0.2998866873483749,4.134399766067917e-05,215.56196721391663,10.855010350541669,0.00043457346813124986,0.033609159446,0.5432511294881249,,,,,,,,,,,,,,,,,,24.870949745178226,23.728168487548828,35.31915092468262,0.025928598828613758,0.13552450388669968,0.9365283548831941,4.779501438140869,0.02925068885087967,99.51478576660156,5.384259223937988,0.08772397400000001,0.04901014175,0.031487840249999996,0.01024672375,1711.624725,0.8743620025,9.95337775e-06,0.140177495,0.007286350124999999,7.6716095e-05,1.709670575,0.370617365,2.7765476500000004,211.5834475,0.0003707918,0.000156811175,0.014718247375,1.889297675e-07,0.0024089289,-9.352527125000001e-05,-0.017171620749999998,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T10:10:36,26.491999999999997,-158.536,24.5,17,22,21,26.053,35.221,208.7,0.1113,26.046999999999997,23.1872,,,,,,,,,,,,,,,,,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,5.515577861103337e-07,0.299886687348375,4.134399766067917e-05,215.56196721391663,10.855010350541669,0.00043457346813124986,0.033609159446000014,0.5432511294881249,,,,,,,,,,,,,,,,,,24.870949745178226,23.728168487548828,35.31915092468262,0.025928598828613758,0.13552450388669968,0.9365283548831941,4.779501438140869,0.02925068885087967,99.51478576660156,5.384259223937988,0.08772397400000001,0.04901014175,0.031487840249999996,0.01024672375,1711.624725,0.8743620025,9.95337775e-06,0.140177495,0.007286350124999999,7.6716095e-05,1.709670575,0.370617365,2.7765476500000004,211.5834475,0.0003707918,0.000156811175,0.014718247375,1.889297675e-07,0.0024089289,-9.352527125000001e-05,-0.017171620749999998,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T10:12:22,26.491999999999997,-158.536,5.7,17,22,22,26.189,35.228,208.1,0.1044,26.188000000000002,23.1486,,,,,,,,,,,,,,,,,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,4.0010406721083923e-07,0.30007415264862525,4.2056664239810736e-05,214.45445251471418,10.8598561286875,0.0005520623277074287,0.032541561672198224,0.5563371128269468,,,,,,,,,,,,,,,,,,25.06869506835937,23.60751819610596,35.33671188354492,0.029095380567014217,0.22245247662067413,1.1416451334953308,4.7641329765319815,0.0613471083343029,98.74610900878906,5.404797077178955,0.087707235,0.04882410349999999,0.03113863325,0.010190249125,1709.1715750000005,0.871872285,9.90470525e-06,0.13967727,0.007265602175000002,7.20905415e-05,1.699639425,0.35588622,2.6898605250000003,210.400605,0.000288952275,0.00015445191499999998,0.011309810125,1.44708095e-07,0.001849075375,-9.8096645e-05,-0.01786758975,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T10:12:42,26.491999999999997,-158.536,5.0,17,22,23,26.191,35.228,208.0,0.1006,26.19,23.1479,,,,,,,,,,,,,,,,,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,3.999749833561249e-07,0.30007415264862525,4.206343947998753e-05,214.44062209135933,10.860201954835944,0.0005545519516090157,0.032538542815020326,0.5563823264092036,,,,,,,,,,,,,,,,,,25.084096908569336,23.59270032246907,35.337807973225914,0.028511138632893562,0.2411100169022878,1.1620108683904011,4.77032470703125,0.05287772292892138,98.9215316772461,5.406018892923992,0.087707235,0.04882410349999999,0.03113863325,0.010190249125,1709.1715750000005,0.871872285,9.90470525e-06,0.13967727,0.007265602175000002,7.20905415e-05,1.699639425,0.35588622,2.6898605250000003,210.400605,0.000288952275,0.00015445191499999998,0.011309810125,1.44708095e-07,0.001849075375,-9.8096645e-05,-0.01786758975,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T10:12:58,26.491999999999997,-158.536,5.2,17,22,24,26.19,35.228,208.1,0.1043,26.189,23.1483,,,,,,,,,,,,,,,,,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,3.999749833561249e-07,0.30007415264862525,4.206343947998752e-05,214.44062209135924,10.860201954835947,0.0005545519516090157,0.03253854281502032,0.5563823264092034,,,,,,,,,,,,,,,,,,25.06869506835937,23.60751819610596,35.33671188354492,0.029095380567014217,0.22245247662067413,1.1416451334953308,4.7641329765319815,0.0613471083343029,98.74610900878906,5.404797077178955,0.087707235,0.04882410349999999,0.03113863325,0.010190249125,1709.1715750000005,0.871872285,9.90470525e-06,0.13967727,0.007265602175000002,7.20905415e-05,1.699639425,0.35588622,2.6898605250000003,210.400605,0.000288952275,0.00015445191499999998,0.011309810125,1.44708095e-07,0.001849075375,-9.8096645e-05,-0.01786758975,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T11:03:00,26.493000000000002,-158.536,173.0,17,23,1,20.477999999999998,35.244,211.9,0.0969,20.445,24.8308,,,,,,,,,,,0.02,0.05,3.056,0.019,0.0,0.002,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,17.274608612060547,26.15522766113281,34.80010986328125,3.191880464553833,0.3181817233562469,3.887494564056397,4.849528789520264,0.7007169723510742,87.42301177978516,4.471885681152344,0.052280039,0.0297950295,0.0444359035,0.028368111,1788.24385,2.7218248000000003,2.57412285e-05,0.38738473,0.02268187375,0.000247453855,0.04767920775,0.28713826750000004,7.00345525,241.7461575,0.1168982525,0.11114034875,0.189701325,2.2359797250000003e-06,0.029383901,0.016350012749999997,0.732503,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T11:06:15,26.493000000000002,-158.536,149.4,17,23,2,20.769000000000002,35.254,215.1,0.2531,20.74,24.7591,,,,,,,,,,,0.08,0.17,3.458,0.122,0.0,0.005,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,18.332908630371094,25.89422035217285,34.91851043701172,2.1158552169799805,0.2712450921535492,3.281543731689453,4.898880958557129,0.5498416423797607,89.99732971191406,4.592141628265381,,,,,,,,,,,,,,,,,,,,,,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T11:09:12,26.493000000000002,-158.536,124.0,17,23,3,21.424,35.248000000000005,216.2,0.7679,21.4,24.5746,,,,,,,,,,,0.18,0.51,4.43,0.648,0.0,0.024,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,19.1759090423584,25.626724243164066,35.01791000366211,0.4368733763694763,0.20102223753929133,2.6098265647888184,5.075842380523682,0.26638975739479065,95.1391830444336,4.699209213256836,0.1224004665,0.071801226,0.07949484425,0.0463718015,1754.396325,3.0481503,3.199414675e-05,0.45979793,0.02540125275,0.00014042166000000002,0.788434715,0.5236971825000001,5.090452300000001,239.8956475,0.0285771455,0.0049110636,0.09888637225,1.291884825e-06,0.016293041,0.002507557475,0.019792451750000002,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T11:09:24,26.493000000000002,-158.536,124.7,17,23,4,21.397,35.249,216.3,0.7289,21.373,24.5829,,,,,,,,,,,0.18,0.52,,,,,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,19.1759090423584,25.626724243164066,35.01791000366211,0.4368733763694763,0.20102223753929133,2.6098265647888184,5.075842380523682,0.26638975739479065,95.1391830444336,4.699209213256836,0.1224004665,0.071801226,0.07949484425,0.0463718015,1754.396325,3.0481503,3.199414675e-05,0.45979793,0.02540125275,0.00014042166000000002,0.788434715,0.5236971825000001,5.090452300000001,239.8956475,0.0285771455,0.0049110636,0.09888637225,1.291884825e-06,0.016293041,0.002507557475,0.019792451750000002,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T11:09:34,26.493000000000002,-158.536,124.2,17,23,5,21.416999999999998,35.248000000000005,216.3,0.757,21.393,24.5766,,,,,,,,,,,0.19,0.51,,,,,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,19.1759090423584,25.626724243164066,35.01791000366211,0.4368733763694763,0.20102223753929133,2.6098265647888184,5.075842380523682,0.26638975739479065,95.1391830444336,4.699209213256836,0.1224004665,0.071801226,0.07949484425,0.0463718015,1754.396325,3.0481503,3.199414675e-05,0.45979793,0.02540125275,0.00014042166000000002,0.788434715,0.5236971825000001,5.090452300000001,239.8956475,0.0285771455,0.0049110636,0.09888637225,1.291884825e-06,0.016293041,0.002507557475,0.019792451750000002,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T11:11:55,26.493000000000002,-158.536,120.0,17,23,6,21.748,35.23699999999999,214.1,0.8598,21.724,24.4764,,,,,,,,,,,0.21,0.62,4.295,0.9940000000000001,0.0,0.027999999999999997,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,19.1759090423584,25.626724243164066,35.01791000366211,0.4368733763694763,0.20102223753929133,2.6098265647888184,5.075842380523682,0.26638975739479065,95.1391830444336,4.699209213256836,0.119129225,0.069406725,0.070349669,0.03863406525,1750.67335,2.58711055,2.7995691000000002e-05,0.3980997725,0.021559254,0.00013585808000000002,1.0144562499999998,0.5487139999999999,4.812094125,237.2810475,0.01449511175,0.001644709025,0.07772585500000001,1.0340944324999998e-06,0.012976159,0.001090659035,0.002542915275,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T11:12:05,26.493000000000002,-158.536,119.9,17,23,7,21.753,35.23699999999999,214.1,0.8628,21.729,24.475,,,,,,,,,,,0.21,0.61,,,,,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119129225,0.069406725,0.070349669,0.03863406525,1750.67335,2.58711055,2.7995691000000002e-05,0.3980997725,0.021559254,0.00013585808000000002,1.0144562499999998,0.5487139999999999,4.812094125,237.2810475,0.01449511175,0.001644709025,0.07772585500000001,1.0340944324999998e-06,0.012976159,0.001090659035,0.002542915275,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
2017-07-11T11:12:15,26.493000000000002,-158.536,119.2,17,23,8,21.805999999999997,35.235,213.6,0.893,21.781999999999996,24.4587,,,,,,,,,,,0.22,0.58,,,,,26.114993312750002,0.071698781,30.948289451612894,0.10700001,35.2553253174,,,,58.3266666200426,0.303575,1.2699000000000005,0.0299,-0.012900000000000005,-0.011825,0.007150000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119129225,0.069406725,0.070349669,0.03863406525,1750.67335,2.58711055,2.7995691000000002e-05,0.3980997725,0.021559254,0.00013585808000000002,1.0144562499999998,0.5487139999999999,4.812094125,237.2810475,0.01449511175,0.001644709025,0.07772585500000001,1.0340944324999998e-06,0.012976159,0.001090659035,0.002542915275,35.60460094169334,35.60460094169334,25.191823641459152,25.191823641459152,23.60875415802002,23.60875415802002,34.27115474311855,36.52271054898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168275778947368,4.177299024561404,34.70117103508771,34.71178433333332,13.63019259473684,13.570380433333336,109.20903218470177,,64.82263499298243,,27.86429489473683,27.852899385964907,9.513797490404652,,0.7674795853023255,,4.175309372368419,4.164141568627451,34.721129188596485,34.71339087254901,13.653177059649119,13.482250834313724,40.082746,52.0
